0 	-8.6877e-17 	2.02258e-33 	7.79186e-17
0.010101 	-7.91699e-15 	2.3693e-32 	9.67704e-16
0.020202 	-1.33659e-13 	4.94289e-31 	1.61394e-14
0.030303 	-2.29727e-12 	1.18489e-29 	2.73376e-13
0.040404 	-4.4157e-11 	4.05793e-28 	4.7531e-12
0.0505051 	-2.208e-10 	1.68403e-26 	-1.47261e-10
0.0606061 	1.10099e-10 	-7.65539e-26 	5.60764e-10
0.0707071 	1.01968e-10 	1.27283e-27 	7.32037e-12
0.0808081 	5.63692e-12 	3.45883e-29 	6.72614e-13
0.0909091 	3.37601e-13 	1.41662e-30 	4.23906e-14
