0 	1.68205e-11 	1.27369e-26 	-5.43251e-11
0.010101 	5.28339e-10 	2.20911e-27 	1.34134e-11
0.020202 	2.80888e-11 	3.90642e-29 	1.62234e-12
0.030303 	1.58047e-12 	1.79463e-30 	9.5083e-14
0.040404 	9.62511e-14 	6.74159e-32 	5.89467e-15
0.0505051 	6.08155e-15 	4.25377e-33 	3.76348e-16
0.0606061 	4.0012e-16 	1.94767e-34 	2.49278e-17
0.0707071 	2.61724e-17 	9.40061e-36 	1.63818e-18
0.0808081 	1.77822e-18 	6.82551e-37 	1.11648e-19
0.0909091 	1.18374e-19 	3.56361e-38 	7.5636e-21
