0 	4.53044e-12 	5.39978e-28 	-3.70693e-12
0.010101 	7.13924e-12 	2.36543e-29 	3.40234e-13
0.020202 	3.745e-13 	8.81048e-31 	2.28082e-14
0.030303 	2.63326e-14 	8.65771e-32 	1.69309e-15
0.040404 	2.16662e-15 	7.85436e-33 	1.45808e-16
0.0505051 	2.05375e-16 	1.20233e-33 	1.46803e-17
0.0606061 	2.38125e-17 	1.67813e-34 	1.81278e-18
0.0707071 	3.30275e-18 	2.39044e-35 	2.56611e-19
0.0808081 	4.89272e-19 	3.99522e-36 	3.77747e-20
0.0909091 	6.80105e-20 	5.53352e-37 	5.64938e-21
