0 	1.10197e-16 	0 	1.62051e-16
0.010101 	-1.31233e-15 	0 	2.72673e-16
0.020202 	-3.07615e-14 	0 	2.01619e-15
0.030303 	-5.48086e-13 	0 	3.32522e-14
0.040404 	-1.00743e-11 	0 	5.92384e-13
0.0505051 	-2.23676e-10 	0 	7.64599e-12
0.0606061 	3.29804e-10 	0 	-1.45885e-11
0.0707071 	2.15971e-11 	0 	1.24555e-12
