0 	-6.36109e-16 	2.0838e-32 	4.00249e-16
0.010101 	-6.3804e-14 	2.18255e-31 	7.32322e-15
0.020202 	-1.19608e-12 	4.96607e-30 	1.39941e-13
0.030303 	-2.20311e-11 	1.28263e-28 	2.56415e-12
0.040404 	-4.19472e-10 	4.70733e-27 	3.698e-11
0.0505051 	3.12697e-10 	2.64251e-26 	-2.58865e-10
0.0606061 	7.1322e-10 	1.2561e-26 	2.62417e-12
0.0707071 	4.67004e-11 	3.21884e-28 	5.44901e-12
0.0808081 	2.65376e-12 	1.19536e-29 	3.14408e-13
0.0909091 	1.48296e-13 	5.09198e-31 	1.72524e-14
