0 	1.62621e-10 	0 	-3.78199e-10
0.010101 	8.36422e-10 	0 	3.94219e-11
0.020202 	4.12999e-11 	0 	2.4583e-12
0.030303 	2.32825e-12 	0 	1.42145e-13
0.040404 	1.37584e-13 	0 	8.38539e-15
0.0505051 	8.21694e-15 	0 	4.07069e-16
0.0606061 	5.25425e-16 	0 	-7.40349e-17
0.0707071 	-5.98793e-17 	0 	-9.79951e-17
