0 	4.43259e-17 	-3.87081e-34 	-1.4943e-17
0.010101 	4.52373e-15 	-4.03759e-33 	-2.75208e-16
0.020202 	7.83964e-14 	-1.28887e-31 	-4.60348e-15
0.030303 	1.58349e-12 	-3.83688e-30 	-8.02176e-14
0.040404 	3.29504e-14 	-1.8394e-28 	3.09934e-12
0.0505051 	2.78372e-13 	7.64879e-30 	-6.68213e-14
0.0606061 	1.79059e-14 	7.30859e-32 	8.61363e-16
0.0707071 	7.02175e-16 	1.81315e-33 	4.20112e-17
0.0808081 	5.07712e-17 	1.31647e-34 	3.62691e-18
0.0909091 	5.53933e-18 	-1.78947e-37 	4.2697e-19
