0 	-6.12693e-16 	-5.01836e-32 	2.31315e-15
0.010101 	-4.69e-14 	1.12869e-31 	8.42901e-15
0.020202 	-1.05985e-12 	4.7565e-30 	1.21175e-13
0.030303 	-2.50326e-11 	1.5756e-28 	2.73833e-12
0.040404 	-5.52611e-10 	6.642e-27 	4.75194e-11
0.0505051 	3.09621e-10 	6.44582e-26 	-6.11995e-10
0.0606061 	4.10378e-10 	4.45261e-27 	3.86052e-11
0.0707071 	1.83284e-11 	1.05268e-28 	1.98451e-12
0.0808081 	7.82564e-13 	2.99975e-30 	8.87943e-14
0.0909091 	3.53153e-14 	5.36827e-32 	7.06162e-15
