0 	1.48662e-15 	-1.883e-32 	-4.87011e-16
0.010101 	1.61536e-13 	-2.20619e-31 	-9.50433e-15
0.020202 	3.28425e-12 	-1.14685e-29 	-1.57429e-13
0.030303 	1.23082e-12 	-2.70845e-28 	4.02088e-12
0.040404 	-3.69911e-12 	-1.00226e-29 	-1.71571e-13
0.0505051 	-1.80666e-13 	-3.26561e-31 	-1.06036e-14
0.0606061 	-1.06233e-14 	-1.31692e-32 	-6.519e-16
0.0707071 	-6.97218e-16 	-7.95766e-34 	-4.43295e-17
0.0808081 	-5.28708e-17 	-8.16861e-35 	-3.48789e-18
0.0909091 	-4.38319e-18 	-7.2608e-36 	-3.12542e-19
