0 	-1.09256e-12 	1.77468e-29 	3.42805e-13
0.010101 	-9.3918e-11 	1.37915e-28 	3.04344e-12
0.020202 	0.00499595 	7.40943e-20 	-0.00331522
0.030303 	-0.000384179 	-4.79058e-22 	3.94219e-05
0.040404 	8.15021e-11 	2.19186e-28 	3.51979e-12
0.0505051 	4.19021e-12 	7.16577e-30 	2.45521e-13
0.0606061 	2.4301e-13 	2.2594e-31 	1.46965e-14
0.0707071 	1.4776e-14 	8.83139e-33 	9.07662e-16
0.0808081 	9.5928e-16 	5.68154e-34 	5.94779e-17
0.0909091 	6.19687e-17 	2.65761e-35 	3.92635e-18
