0 	-2.46831e-19 	2.75509e-34 	-7.70411e-18
0.010101 	-9.06532e-17 	4.3474e-34 	-2.39545e-18
0.020202 	-1.5687e-15 	4.27235e-33 	1.75705e-16
0.030303 	-2.66775e-14 	8.19505e-32 	3.20381e-15
0.040404 	-4.52377e-13 	1.77704e-30 	5.4334e-14
0.0505051 	-8.02541e-12 	4.65348e-29 	9.43493e-13
0.0606061 	-1.77145e-10 	2.24037e-27 	1.54691e-11
0.0707071 	-5.1236e-11 	-7.22929e-27 	3.9225e-11
0.0808081 	2.83329e-10 	7.0899e-27 	-6.2453e-11
0.0909091 	3.42636e-11 	2.97369e-28 	3.89159e-12
