0 	-2.30533e-18 	7.55933e-37 	9.10179e-19
0.010101 	-2.13158e-16 	9.49949e-35 	1.37623e-17
0.020202 	-3.06093e-15 	3.434e-33 	1.91048e-16
0.030303 	-4.91402e-14 	5.64704e-32 	2.95911e-15
0.040404 	-9.15853e-13 	2.00683e-30 	5.14141e-14
0.0505051 	-1.48165e-11 	8.4296e-29 	-3.26122e-13
0.0606061 	1.29637e-11 	7.31534e-29 	-2.42421e-14
0.0707071 	7.14882e-13 	1.08547e-30 	4.05777e-14
0.0808081 	3.93811e-14 	4.78475e-32 	2.36249e-15
0.0909091 	2.36549e-15 	1.92129e-33 	1.48622e-16
