0 	-3.85411e-13 	5.87957e-30 	1.22364e-13
0.010101 	-4.21546e-11 	7.76935e-29 	2.22839e-12
0.020202 	8.01928e-05 	4.85049e-22 	-0.000167431
0.030303 	0.0106905 	1.06846e-19 	-0.00157955
0.040404 	5.2445e-11 	1.37699e-27 	-4.36524e-11
0.0505051 	2.22318e-11 	5.49287e-29 	1.22204e-12
0.0606061 	1.2019e-12 	1.38955e-30 	7.15982e-14
0.0707071 	7.05164e-14 	4.92642e-32 	4.29734e-15
0.0808081 	4.49119e-15 	3.02078e-33 	2.77076e-16
0.0909091 	2.86615e-16 	1.36447e-34 	1.80951e-17
