0 	-5.68004e-11 	3.09447e-27 	9.63703e-12
0.010101 	2.43139e-11 	1.34741e-26 	-2.02864e-10
0.020202 	5.99089e-10 	2.91381e-27 	-9.3748e-12
0.030303 	3.8716e-11 	7.66611e-29 	2.2061e-12
0.040404 	2.13638e-12 	2.05063e-30 	1.27401e-13
0.0505051 	1.28042e-13 	6.49301e-32 	7.11782e-15
0.0606061 	8.16191e-15 	-4.26439e-32 	-2.02882e-16
0.0707071 	5.10827e-16 	-4.73748e-32 	-6.74506e-16
0.0808081 	-2.70385e-17 	-4.72954e-32 	-6.99917e-16
0.0909091 	-7.57158e-17 	-4.74227e-32 	-6.90201e-16
