0 	-1.44029e-16 	3.24881e-33 	1.3416e-16
0.010101 	-1.30559e-14 	3.97624e-32 	1.60505e-15
0.020202 	-2.19511e-13 	8.34949e-31 	2.65331e-14
0.030303 	-3.78142e-12 	2.03963e-29 	4.48954e-13
0.040404 	-7.27606e-11 	7.22285e-28 	7.38586e-12
0.0505051 	-3.43485e-11 	8.31099e-27 	-1.07933e-10
0.0606061 	-4.28433e-10 	-1.64774e-26 	-3.25875e-11
0.0707071 	5.34987e-11 	5.39965e-28 	5.35314e-12
0.0808081 	2.8536e-12 	1.56105e-29 	3.45411e-13
0.0909091 	1.75976e-13 	6.84834e-31 	2.21249e-14
