0 	6.5547e-29 	1.56938e-43 	-1.00961e-28
0.010101 	-3.32916e-27 	1.05859e-43 	1.84205e-29
0.020202 	-2.05115e-27 	1.79311e-43 	1.30735e-27
0.030303 	5.64964e-27 	1.96708e-43 	6.47896e-28
0.040404 	-1.62452e-27 	2.08593e-43 	-4.13159e-28
0.0505051 	-1.46506e-27 	1.36257e-43 	5.20004e-28
0.0606061 	7.21652e-28 	1.52654e-43 	4.25723e-28
0.0707071 	-2.4614e-27 	1.70695e-43 	7.47536e-28
0.0808081 	1.85031e-28 	8.86968e-44 	1.22505e-27
0.0909091 	-1.03106e-27 	8.87136e-44 	1.18115e-27
