0 	7.53534e-12 	-1.49689e-27 	2.81732e-12
0.010101 	-4.40627e-10 	5.44012e-27 	-1.35731e-10
0.020202 	7.0734e-10 	3.48826e-27 	-1.09387e-11
0.030303 	4.53604e-11 	9.32897e-29 	2.56912e-12
0.040404 	2.46455e-12 	2.53406e-30 	1.47447e-13
0.0505051 	1.47194e-13 	1.38735e-31 	8.98754e-15
0.0606061 	9.37459e-15 	5.68906e-33 	5.78629e-16
0.0707071 	6.00288e-16 	1.90065e-34 	3.69473e-17
0.0808081 	4.04342e-17 	-4.84638e-35 	2.08857e-18
0.0909091 	1.7123e-18 	-5.90814e-35 	-2.52563e-19
