0 	-3.54277e-11 	2.61112e-27 	3.44205e-12
0.010101 	1.41041e-10 	8.02501e-27 	-1.10865e-10
0.020202 	1.24018e-10 	2.94626e-28 	5.89942e-12
0.030303 	6.32394e-12 	9.87217e-30 	3.71141e-13
0.040404 	3.64197e-13 	3.15939e-31 	2.20396e-14
0.0505051 	2.23533e-14 	1.84508e-32 	1.37343e-15
0.0606061 	1.44493e-15 	7.9653e-34 	8.9595e-17
0.0707071 	9.33799e-17 	3.67739e-35 	5.82631e-18
0.0808081 	6.29386e-18 	2.57987e-36 	3.94429e-19
0.0909091 	4.17061e-19 	1.2713e-37 	2.66363e-20
