0 	-1.27055e-20 	9.28896e-36 	-8.70522e-20
0.010101 	-3.13663e-18 	1.36004e-35 	2.30613e-19
0.020202 	-5.16131e-17 	1.09186e-34 	6.17319e-18
0.030303 	-8.23717e-16 	1.81261e-33 	1.01322e-16
0.040404 	-1.30691e-14 	3.34953e-32 	1.60917e-15
0.0505051 	-2.09762e-13 	6.71027e-31 	2.56467e-14
0.0606061 	-3.5278e-12 	1.55838e-29 	4.22443e-13
0.0707071 	-6.59458e-11 	4.93729e-28 	7.18556e-12
0.0808081 	-4.51711e-10 	1.08773e-26 	-7.14931e-11
0.0909091 	5.05515e-10 	-6.37441e-26 	1.43122e-12
