0 	4.37591e-11 	5.24913e-27 	-3.61996e-11
0.010101 	7.41433e-11 	2.28083e-28 	3.46464e-12
0.020202 	3.65652e-12 	4.54413e-30 	2.14131e-13
0.030303 	2.10634e-13 	2.22959e-31 	1.27309e-14
0.040404 	1.29728e-14 	8.7184e-33 	7.96541e-16
0.0505051 	8.2528e-16 	5.64136e-34 	5.11576e-17
0.0606061 	5.45631e-17 	2.65958e-35 	3.40384e-18
0.0707071 	3.5856e-18 	1.34095e-36 	2.2473e-19
0.0808081 	2.44961e-19 	1.0231e-37 	1.54043e-20
0.0909091 	1.64251e-20 	5.66962e-39 	1.05184e-21
