0 	-1.2172e-15 	2.61772e-32 	1.15536e-15
0.010101 	-1.1839e-13 	3.93381e-31 	1.42381e-14
0.020202 	-2.20177e-12 	9.05257e-30 	2.5887e-13
0.030303 	-4.02764e-11 	2.31689e-28 	4.69737e-12
0.040404 	-7.65771e-10 	8.30133e-27 	6.82127e-11
0.0505051 	3.70434e-11 	6.95662e-27 	-1.10545e-10
0.0606061 	1.0376e-09 	1.34481e-26 	7.38869e-11
0.0707071 	5.54295e-11 	3.41377e-28 	6.43256e-12
0.0808081 	3.01878e-12 	1.26214e-29 	3.53762e-13
0.0909091 	1.63392e-13 	5.23659e-31 	1.9401e-14
