0 	-3.74213e-11 	1.85887e-27 	7.02534e-12
0.010101 	-1.39387e-10 	6.68235e-27 	-7.13796e-11
0.020202 	2.97101e-10 	9.20148e-28 	9.56569e-12
0.030303 	1.56685e-11 	2.75258e-29 	9.07688e-13
0.040404 	8.80997e-13 	8.23396e-31 	5.30632e-14
0.0505051 	5.34683e-14 	4.68362e-32 	3.27669e-15
0.0606061 	3.43509e-15 	1.98959e-33 	2.12651e-16
0.0707071 	2.21155e-16 	9.11489e-35 	1.3784e-17
0.0808081 	1.48724e-17 	6.39242e-36 	9.31394e-19
0.0909091 	9.84373e-19 	3.18013e-37 	6.2846e-20
