0 	-2.37248e-20 	1.52904e-37 	8.36845e-21
0.010101 	-2.29862e-18 	1.28666e-36 	1.43925e-19
0.020202 	-3.56836e-17 	2.87061e-35 	2.19461e-18
0.030303 	-5.77938e-16 	4.81231e-34 	3.50346e-17
0.040404 	-9.96034e-15 	1.45696e-32 	5.87328e-16
0.0505051 	-1.95126e-13 	4.09777e-31 	1.02045e-14
0.0606061 	-8.85223e-13 	2.38711e-29 	-3.21092e-13
0.0707071 	4.49932e-13 	1.19076e-30 	1.93381e-14
0.0808081 	2.23629e-14 	3.60264e-32 	1.30085e-15
0.0909091 	1.24576e-15 	1.10905e-33 	7.61333e-17
