0 	-1.06655e-13 	1.60144e-30 	3.39586e-14
0.010101 	-1.2343e-11 	2.61043e-29 	6.80871e-13
0.020202 	-1.30358e-10 	3.56152e-27 	-3.20316e-11
0.030303 	0.00338258 	-2.99028e-20 	0.00037272
0.040404 	-0.00425219 	2.65581e-20 	5.41844e-05
0.0505051 	1.15907e-10 	5.16753e-28 	3.47289e-12
0.0606061 	6.34628e-12 	9.8134e-30 	3.67287e-13
0.0707071 	3.51292e-13 	2.98038e-31 	2.11541e-14
0.0808081 	2.1745e-14 	1.70338e-32 	1.33218e-15
0.0909091 	1.36422e-15 	7.31264e-34 	8.57119e-17
