0 	4.6037e-13 	-1.46381e-27 	5.34779e-12
0.010101 	7.88356e-11 	6.82385e-27 	-1.91249e-10
0.020202 	6.14538e-10 	3.43273e-27 	-2.62728e-11
0.030303 	4.64063e-11 	9.73846e-29 	2.61539e-12
0.040404 	2.51376e-12 	2.62001e-30 	1.50307e-13
0.0505051 	1.5003e-13 	1.41848e-31 	9.1557e-15
0.0606061 	9.54878e-15 	5.40084e-33 	5.85568e-16
0.0707071 	6.12845e-16 	-2.69168e-34 	3.36909e-17
0.0808081 	4.59646e-17 	-4.7858e-34 	-2.10143e-18
0.0909091 	4.56912e-18 	-6.37858e-34 	-5.06499e-18
